count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
2040,2019-04-12,293.6761169433594,299.49971382141115,0.9805555844987407,1.0469522870809398,0.13434574399598412,327.6761169433594,331.57531382141036,0.9882403884863662,1.0517091104850027,0.1229930194654589,34.0
2041,2019-04-15,293.60870361328125,299.515837020874,0.9802777259915606,1.046916090250815,0.13431825102684683,327.60870361328125,331.61183702087334,0.9879282553857084,1.0516744846136132,0.12296860446123672,34.0
2042,2019-04-16,294.7743225097656,299.52742362976073,0.9841313324089139,1.046882023643196,0.13428976549981977,328.7743225097656,331.64382362976,0.9913476419111673,1.051641751655012,0.1229432656931112,34.0
2043,2019-04-17,297.0092468261719,299.5461910247803,0.9915307078686955,1.046852006660672,0.13425953228870935,331.0092468261719,331.68299102477954,0.9979687104348461,1.0516126447996863,0.12291627681312141,34.0
2044,2019-04-18,296.8743896484375,299.5742685699463,0.990987614075144,1.0468217278571026,0.1342294401974363,330.8743896484375,331.73146856994555,0.9974163472485658,1.0515832701126666,0.12288943567816647,34.0
2045,2019-04-22,280.52691650390625,299.56121208190916,0.9364594119321484,1.0467619432872624,0.13421764671419587,314.52691650390625,331.73881208190846,0.9481161234346239,1.0515272207374347,0.12287973265771893,34.0
2046,2019-04-23,282.4342346191406,299.55707374572756,0.9428394765896222,1.0467056777395105,0.13420308290458213,316.4342346191406,331.75507374572686,0.9538188249734837,1.0514743196027494,0.1228674882717992,34.0
2047,2019-04-24,283.5613098144531,299.55362617492676,0.9466128433673683,1.046651514950348,0.13418695879488565,317.5613098144531,331.772026174926,0.9571672255665693,1.051423287625457,0.12285381837441647,34.0
2048,2019-04-25,284.1778564453125,299.52154945373536,0.9487726574718696,1.0465985788457086,0.13416996728507327,318.1778564453125,331.76034945373465,0.9590593239041778,1.0513733341567058,0.1228393636855882,34.0
2049,2019-04-26,281.201171875,299.4761103057861,0.9389769741161453,1.0465404050053142,0.1341570233543107,315.201171875,331.7353103057854,0.9501586417932277,1.0513186235121847,0.12282869089501071,34.0
2050,2019-04-29,274.4001770019531,299.37218070983886,0.9165854233727568,1.0464701970195591,0.13415477037029125,308.4001770019531,331.65178070983814,0.9298915155585195,1.0512530226975152,0.12282792049150185,34.0
2051,2019-04-30,271.65478515625,299.26032463073733,0.9077540950055765,1.046395296316528,0.13415725423054733,305.65478515625,331.5603246307366,0.9218677943347475,1.051183160263194,0.12283153574416694,34.0
2052,2019-05-01,264.7767028808594,299.1080400848389,0.8852209482759414,1.0463083160963222,0.13417327337540985,298.7767028808594,331.42844008483814,0.9014817883594399,1.0511023716113301,0.12284759488953365,34.0
2053,2019-05-02,268.71661376953125,299.0113990020752,0.8986835106164842,1.046228691066398,0.13418086864014894,302.71661376953125,331.3521990020745,0.913579613116242,1.051028195366187,0.12285596039756823,34.0
2054,2019-05-03,273.14788818359375,298.92721534729003,0.9137605214910052,1.046157279654228,0.1341799322387783,307.14788818359375,331.28841534728934,0.9271313874999549,1.0509614046341837,0.12285650572156223,34.0
2055,2019-05-06,269.0634460449219,298.660814743042,0.9008997255847415,1.0460790158858715,0.13418612419302264,303.0634460449219,331.0424147430413,0.9154822238720165,1.050888409385928,0.12286363421883621,34.0
