count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
34,2011-04-21,284.8500061035156,0.0,0.0,0.0,0.0,284.8500061035156,0.0,0.0,0.0,0.0,0.0
35,2011-04-25,282.5,0.0,0.0,0.0,0.0,282.5,0.0,0.0,0.0,0.0,0.0
36,2011-04-26,282.07000732421875,0.0,0.0,0.0,0.0,282.07000732421875,0.0,0.0,0.0,0.0,0.0
37,2011-04-27,281.5,0.0,0.0,0.0,0.0,281.5,0.0,0.0,0.0,0.0,0.0
38,2011-04-28,282.4800109863281,0.0,0.0,0.0,0.0,282.4800109863281,0.0,0.0,0.0,0.0,0.0
39,2011-04-29,282.3800048828125,0.0,0.0,0.0,0.0,282.3800048828125,0.0,0.0,0.0,0.0,0.0
40,2011-05-02,281.17999267578125,0.0,0.0,0.0,0.0,281.17999267578125,0.0,0.0,0.0,0.0,0.0
41,2011-05-03,283.44000244140625,0.0,0.0,0.0,0.0,283.44000244140625,0.0,0.0,0.0,0.0,0.0
42,2011-05-04,283.3500061035156,0.0,0.0,0.0,0.0,283.3500061035156,0.0,0.0,0.0,0.0,0.0
43,2011-05-05,285.2799987792969,0.0,0.0,0.0,0.0,285.2799987792969,0.0,0.0,0.0,0.0,0.0
44,2011-05-06,281.55999755859375,0.0,0.0,0.0,0.0,281.55999755859375,0.0,0.0,0.0,0.0,0.0
45,2011-05-09,284.6400146484375,0.0,0.0,0.0,0.0,284.6400146484375,0.0,0.0,0.0,0.0,0.0
46,2011-05-10,286.4100036621094,0.0,0.0,0.0,0.0,286.4100036621094,0.0,0.0,0.0,0.0,0.0
47,2011-05-11,286.3800048828125,0.0,0.0,0.0,0.0,286.3800048828125,0.0,0.0,0.0,0.0,0.0
48,2011-05-12,287.8900146484375,0.0,0.0,0.0,0.0,287.8900146484375,0.0,0.0,0.0,0.0,0.0
49,2011-05-13,286.29998779296875,0.0,0.0,0.0,0.0,286.29998779296875,0.0,0.0,0.0,0.0,0.0
50,2011-05-16,283.6499938964844,0.0,0.0,0.0,0.0,283.6499938964844,0.0,0.0,0.0,0.0,0.0
51,2011-05-17,281.4800109863281,0.0,0.0,0.0,0.0,281.4800109863281,0.0,0.0,0.0,0.0,0.0
52,2011-05-18,282.5,0.0,0.0,0.0,0.0,282.5,0.0,0.0,0.0,0.0,0.0
53,2011-05-19,277.1499938964844,0.0,0.0,0.0,0.0,277.1499938964844,0.0,0.0,0.0,0.0,0.0
54,2011-05-20,276.6000061035156,0.0,0.0,0.0,0.0,276.6000061035156,0.0,0.0,0.0,0.0,0.0
55,2011-05-23,276.7799987792969,0.0,0.0,0.0,0.0,276.7799987792969,0.0,0.0,0.0,0.0,0.0
56,2011-05-24,293.29998779296875,0.0,0.0,0.0,0.0,293.29998779296875,0.0,0.0,0.0,0.0,0.0
57,2011-05-25,297.9800109863281,0.0,0.0,0.0,0.0,297.9800109863281,0.0,0.0,0.0,0.0,0.0
58,2011-05-26,296.6099853515625,0.0,0.0,0.0,0.0,296.6099853515625,0.0,0.0,0.0,0.0,0.0
59,2011-05-27,296.7099914550781,0.0,0.0,0.0,0.0,296.7099914550781,0.0,0.0,0.0,0.0,0.0
60,2011-05-31,294.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0
61,2011-06-01,293.1099853515625,0.0,0.0,0.0,0.0,293.1099853515625,0.0,0.0,0.0,0.0,0.0
62,2011-06-02,289.6499938964844,0.0,0.0,0.0,0.0,289.6499938964844,0.0,0.0,0.0,0.0,0.0
63,2011-06-03,285.4800109863281,0.0,0.0,0.0,0.0,285.4800109863281,0.0,0.0,0.0,0.0,0.0
